0.060734822,0.055410095,-0.01958281,-0.079066809,0.09556475,-0.026750252,0.027493702,0.000243261,-0.035308571,-0.019242931,0.029990368,0.030411988,-0.046299701,0.030531121,-0.043236944,-0.029267821,-0.023290075,-0.051735742,-0.044757995,0.054750662,-0.002425165,0.053124452,0.116973448,-0.043103752,0.041966291,0.021218353,0.077951184,-0.031779323,0.028853064,0.015112228,-0.045332382,-0.0446878,0.029958242,0.093525055,0.01161816,0.059340706,0.108616726,-0.004629257,-0.019955452,0.009862349,0.006004577,0.120821324,0.05703188,0.056034806,0.008052344,0.075826282,0.085711182,-0.04454626,0.035249988,0.002207966,1,-0.047449523,0.033093657,0.079189957,-0.067277517,0.015569567,0.029618785,0.087206449,0.049354693,0.099318024,-0.098958225,0.020869677,-0.030963368,-0.008677364,0.0610793,0.061766208,-0.036140873,0.175394034,-0.063867573,-0.03337616,0.014396335,0.061000984,0.051624702,0.054486261,-0.034362733,-0.0014735,0.000277488,-0.033411546,-0.08546251,0.096604413,0.009262436,-0.01529657,0.000193161,-0.004105654,0.03243952,-0.007342027,-0.020291022,0.0387432
-0.037369899,-0.015571477,-0.050012369,0.128520832,-0.0000851,0.020963795,0.023962089,0.101774537,0.124847306,0.112858586,0.242479234,0.091537228,0.037461475,0.173876718,0.143265024,0.088442154,0.148175215,0.10461667,0.13168682,0.09588062,0.021005287,-0.015959936,-0.019864128,0.019263615,0.035810448,0.054049186,0.174061937,0.279005254,0.21544237,0.02979419,-0.012816609,0.289856259,0.002657012,0.131214273,0.073835566,0.166481558,-0.01962227,0.029371403,0.263655561,0.190615577,0.042370999,0.051514133,0.043739672,0.003124949,-0.002499391,0.018297346,0.0209872,0.114397174,0.212787147,0.054241816,-0.047449523,1,0.108410713,0.22419202,-0.012589582,0.117059605,-0.022919096,0.10400919,0.005550229,0.059482343,0.041546137,0.051606206,0.077913609,0.15933185,0.217919706,0.066379356,0.099460725,-0.028641929,0.22638061,0.117896948,0.181242927,0.025303267,0.015332871,-0.011901828,0.237089233,0.087017316,0.070907317,0.014324663,0.032942545,-0.010329042,-0.01338503,0.080723878,0.02689593,-0.056517965,0.046155851,0.129679741,0.066875657,-0.02053871
-0.017581228,0.047261328,0.027406062,-0.022319729,-0.062272845,0.0384464,0.00813815,0.038955227,0.04581824,0.156485733,0.101322773,0.087901531,0.00710529,0.109713705,0.022880355,0.001520053,0.162503345,-0.020445421,0.059432462,0.011243695,0.049461921,0.024678104,0.017635327,-0.002338284,0.002888128,-0.000148275,0.081159268,0.018906756,0.044752172,0.054184539,0.051018524,0.060592238,-0.033688319,-0.000269771,0.147305281,0.044005497,0.017964543,-0.007125044,0.055258335,0.009841082,0.038852455,0.01577684,-0.01632201,-0.025048547,0.011121943,0.016526907,0.012914702,0.010261874,0.008811732,0.126453139,0.033093657,0.108410713,1,0.162818786,-0.009609589,0.030425572,-0.004016191,0.052961866,0.030158106,-0.016126004,-0.019923992,-0.062980878,0.196940634,0.068694356,0.115735434,0.039658269,0.070105513,-0.020333953,0.135842255,0.082332298,0.088589281,-0.043265813,-0.010546836,-0.097164084,-0.006854754,0.019662933,0.063629907,-0.059534998,-0.016565236,0.073609087,-0.110763266,-0.027475514,0.019766102,-0.032993143,0.002263199,0.120313974,0.032794845,0.006862761
0.027115195,-0.062646249,0.112585263,0.165246293,0.058612006,-0.000905849,0.001516281,0.159598657,0.158301389,0.055605636,0.289988797,0.072731489,0.048234097,0.062027714,0.10916031,-0.011760008,0.048470616,0.116583318,0.138913312,-0.002069106,0.091895532,0.007248183,-0.031808542,0.02722709,0.057681928,0.060019738,0.116822377,0.183124004,0.169367746,-0.00161069,-0.07477182,0.195916677,0.10249718,0.087713325,-0.019330681,0.237471503,0.029191104,0.038592056,0.151377795,0.114783399,0.109519912,0.010770517,0.040825859,0.089089066,0.060438788,0.078675976,0.008398946,0.07739088,0.079476369,0.136081561,0.079189957,0.22419202,0.162818786,1,0.011779629,0.009034584,0.042861408,0.119674128,0.058500124,0.073943442,-0.008857597,-0.004400641,0.236816909,0.07005662,0.13707579,-0.029814007,0.068520135,-0.004084148,0.108630562,0.155642808,0.129405769,0.045897094,0.061893853,0.091383221,0.03638352,0.137127391,0.130549034,-0.064275147,0.045731242,-0.000495177,0.021944394,-0.024781857,-0.03886832,-0.030086643,-0.007011083,0.115138973,0.019527672,0.035630016
0.012759556,-0.05885018,-0.01960469,0.090472451,-0.019981022,0.059162042,0.143225712,0.022702941,-0.028327946,0.017783537,0.02695063,0.1062196,-0.016990917,-0.089608026,0.034597407,0.026016988,0.029536848,0.069279046,0.061512539,0.005692343,0.076189343,0.099299854,0.02827893,-0.024323197,-0.0000785,0.035391914,0.058264437,0.069745528,-0.031107292,0.06268986,0.009655426,0.050885174,0.040735473,-0.099379452,0.051209833,0.035942481,0.016826528,-0.027317483,-0.044039704,-0.03169162,-0.031487783,-0.044074039,0.073826752,0.003879955,0.028588375,0.052120391,-0.074079999,-0.007249891,-0.065834715,-0.097882335,-0.067277517,-0.012589582,-0.009609589,0.011779629,1,0.029649249,0.035790033,-0.052014389,0.040493136,-0.054659158,0.064910597,0.067064391,0.079883907,0.000965761,-0.05070493,-0.065126714,0.04091548,-0.041252173,-0.073462886,0.068066752,-0.001474466,0.015853192,0.011893487,-0.019278522,-0.029261395,0.109166775,0.068199362,0.023019208,0.019237287,0.000126948,-0.016169821,0.011678404,-0.0066449,-0.041660544,0.068032592,0.039365964,0.045617242,-0.065183481
0.103402054,-0.014964256,-0.047985548,0.061864921,-0.005773882,-0.036095137,0.061079809,-0.034778337,0.045060527,-0.002691961,-0.077066864,0.079829224,-0.041059048,0.036231491,-0.040481391,0.037835765,-0.023689604,0.006624814,-0.046916746,0.119319683,-0.148614771,0.050326994,0.127930759,0.000415947,0.089508606,0.081429862,0.024034246,-0.001971997,0.014718379,-0.024092047,-0.057884333,0.076130992,-0.02416509,0.032857541,0.04002682,0.03358757,0.072157532,-0.046578754,-0.202615519,0.034485422,0.001763158,0.008859981,0.046464693,0.030841662,-0.049354624,-0.023759349,-0.087163995,0.038981882,-0.049100033,0.072392152,0.015569567,0.117059605,0.030425572,0.009034584,0.029649249,1,0.061895118,0.021278732,-0.014616537,-0.010561773,-0.029139298,-0.016719791,0.040852413,0.064641663,-0.039211012,0.076278563,-0.01999705,0.052495353,0.022412842,0.154755388,0.021988544,-0.024101871,0.021191027,-0.047158638,-0.00280749,-0.010608363,-0.050246299,0.002691031,-0.060027949,0.018198784,-0.036520253,0.062340558,0.092619014,-0.066075181,-0.001688188,0.036063051,0.053220951,-0.100646512
0.110522396,0.045105916,0.01076505,0.103763045,0.048351852,0.030587115,0.075772735,-0.080161845,-0.067722727,-0.042781265,-0.073442762,0.222376854,-0.015748358,0.07551949,-0.052101101,-0.066301058,-0.029948397,0.085173954,0.040995647,0.118887704,0.032142182,-0.016643361,0.065113026,0.035933862,0.07526427,0.04379828,0.064183088,-0.031282569,-0.038453396,0.075506889,-0.030669327,0.050146685,0.026825983,-0.108071793,-0.064494699,-0.0183337,0.105625856,-0.021570433,-0.001068632,0.034581088,-0.059458898,0.089292774,0.034512144,-0.004732929,0.02287401,0.020549579,0.15406113,-0.085114681,0.040604437,0.03687892,0.029618785,-0.022919096,-0.004016191,0.042861408,0.035790033,0.061895118,1,-0.063004039,0.009210424,0.156462054,-0.024882671,-0.006344497,0.036036079,-0.039882937,0.026975938,0.081188669,0.061326202,-0.012534913,-0.041852309,0.012909594,0.047898638,0.208211464,0.019401871,-0.015839101,-0.016631582,-0.051914893,-0.006632448,-0.000096,-0.007402577,0.024354025,0.037673219,0.0517175,0.015351927,-0.0059223,0.065433352,0.035867812,0.093940324,-0.027058459
-0.02313309,-0.073063996,0.00222284,0.035438879,0.138310624,-0.038294716,-0.026815984,0.03768486,0.037004612,-0.013787045,0.116286531,0.111560503,-0.009279573,-0.015460382,0.026408255,0.000517239,0.100996175,0.033343009,-0.009501755,0.046043824,-0.043647535,0.006704579,-0.002484814,0.045429489,0.02952505,-0.11145973,0.014452988,-0.03403178,0.108610377,0.053654163,-0.038691494,0.045945504,-0.009189866,0.062114886,0.020751195,0.063499729,0.066727446,0.005579978,0.0123024,-0.006270396,0.037573746,0.03295686,-0.050524667,0.007693233,-0.023349374,0.029707671,-0.006394953,0.082082669,0.069821389,-0.052530464,0.087206449,0.10400919,0.052961866,0.119674128,-0.052014389,0.021278732,-0.063004039,1,0.157689856,-0.099093095,0.056764423,-0.048323864,-0.03536191,-0.022780934,0.034651436,0.06591608,-0.03551535,0.041990918,0.123732525,0.055868397,0.04197499,0.033372975,0.022243937,0.051278422,-0.089470943,-0.01856785,-0.00324024,-0.028870843,0.020955532,0.083989719,-0.009624619,0.068533667,0.049706303,-0.028747871,0.084205451,0.014715966,0.061882503,0.026956314
0.050456141,-0.031321976,0.024953657,-0.022192161,0.154225123,0.022867846,0.052621463,0.017602048,0.00295451,0.050147602,-0.025775017,0.111860815,0.034622989,0.016053542,-0.087349423,0.048531444,0.059335031,0.106438092,0.042641693,0.044438317,0.021545739,0.115514269,0.110379534,0.040936633,-0.059034919,0.096418195,0.046555854,0.022554582,-0.052117015,0.074579716,0.004063523,-0.063370785,0.019987334,0.053185352,-0.033805886,0.023369442,0.074843365,0.083348129,-0.017905779,0.062879986,-0.012454759,-0.001145217,-0.027752315,0.041071107,-0.02964044,0.011205983,0.033819453,0.01687506,0.045178351,0.042659051,0.049354693,0.005550229,0.030158106,0.058500124,0.040493136,-0.014616537,0.009210424,0.157689856,1,-0.026164106,-0.034827515,0.053294819,-0.061695492,-0.029479108,0.029129859,-0.04468428,-0.068226927,0.004264791,0.04904247,-0.005624012,-0.049278552,0.087072846,0.014494116,0.051553797,0.031451487,0.030472713,0.004347516,-0.043743066,0.072299831,-0.014246223,0.028071333,0.027446063,0.063291406,0.028390895,0.022978335,0.060075078,0.089035302,0.0367008
-0.002274008,0.041304978,-0.048842624,-0.028280338,0.013609521,0.112125093,0.103852081,0.011579813,-0.007659925,-0.061883333,0.063320258,0.205098947,0.075252642,-0.010412817,0.039118257,0.00999706,-0.029019101,-0.005024594,-0.006827101,0.322789635,-0.019711919,-0.034649898,0.007419579,0.014263516,0.081090866,0.074087586,-0.006606403,0.032608057,0.003375806,0.21583267,-0.046500661,0.060414479,-0.014066882,0.112019265,-0.030640688,0.053053015,0.061604884,0.053655441,0.022163796,-0.02142956,0.092048147,0.189060712,0.033538637,0.10499609,0.076341266,0.084638925,0.202946955,-0.095753489,0.047755121,-0.002845387,0.099318024,0.059482343,-0.016126004,0.073943442,-0.054659158,-0.010561773,0.156462054,-0.099093095,-0.026164106,1,0.033320423,0.060679908,0.01716598,-0.049657204,0.026062004,0.019368293,-0.08564757,0.022335067,-0.013975581,-0.0861562,0.042353006,0.241631995,0.045999595,-0.003276059,0.021836659,-0.019980401,0.048832314,0.059208998,-0.044914093,-0.000406236,0.031479769,0.016457942,-0.011187235,0.066957625,0.096767213,0.030623271,0.027256005,0.072312395
-0.072907919,-0.00154078,0.033436046,0.015338434,0.043175441,0.09301791,0.024075364,0.081366615,0.114973228,0.012108645,0.094376857,-0.045828473,0.100313281,0.007093305,0.014082664,-0.005849572,-0.002810392,-0.021659109,-0.0077502,-0.005360865,0.095809318,0.008976612,-0.019081638,0.043358922,0.092319753,-0.029288655,0.018003809,0.097864185,-0.01439708,0.062579037,0.001031878,0.10447836,-0.017869541,0.032441048,0.013571981,-0.028947999,-0.030548441,-0.067618851,0.050599325,-0.035483729,-0.045314205,0.045183223,0.023173565,0.065162991,0.022046543,-0.010508662,0.024117323,-0.025671802,0.033166027,-0.041557104,-0.098958225,0.041546137,-0.019923992,-0.008857597,0.064910597,-0.029139298,-0.024882671,0.056764423,-0.034827515,0.033320423,1,0.012777633,0.017097277,0.055781878,-0.027598506,-0.002838158,-0.066822069,-0.111231984,0.017637168,-0.050099999,0.007549246,-0.002554465,0.019589605,0.001482084,-0.033117286,-0.01929792,0.049161725,0.093644409,0.033474623,0.086243094,0.074245637,-0.014248217,0.082321119,0.007401091,0.040215163,-0.019009741,0.124991107,-0.017486419
0.011350015,0.036158723,-0.077718549,0.0147545,0.045251889,0.027232878,0.025928145,0.007533606,0.003043727,-0.022769757,-0.039214297,0.080927559,-0.020781583,0.004393532,-0.028791235,0.001020084,0.03323254,0.078460275,-0.048357172,0.058335198,-0.018630256,0.067756164,0.030045943,-0.082104309,-0.027798158,0.053872208,0.043993503,-0.011842098,-0.039474124,0.067682737,0.079008098,0.072457309,0.048025175,0.098352809,-0.027832481,0.039871964,0.029195841,0.041459565,-0.007791161,-0.001960321,0.001736801,0.034847754,0.032636562,0.02392328,-0.002300444,-0.012349745,0.085098701,-0.002394436,0.056713657,0.000943388,0.020869677,0.051606206,-0.062980878,-0.004400641,0.067064391,-0.016719791,-0.006344497,-0.048323864,0.053294819,0.060679908,0.012777633,1,0.064282915,0.004490457,-0.076220141,-0.072495954,-0.044642187,-0.017321361,-0.000557359,0.011383323,0.020954052,0.007036514,0.01669589,0.086488264,0.025104831,-0.026619541,0.005174042,-0.00609828,-0.078487301,0.069252259,0.018629205,0.065317848,0.035199484,-0.028330167,0.054316335,-0.006027104,0.009873097,0.021928461
0.119822827,0.013023466,0.016661785,0.077661829,0.137087842,-0.021213207,0.006811875,0.035107848,0.088573974,0.041653209,0.077271817,0.151184456,0.014899852,0.060365265,0.084217729,0.110527046,0.002368125,0.076863421,0.070869615,0.015140708,0.09020169,-0.042994258,0.004949739,-0.028785937,-0.036139678,0.027928882,0.045104115,0.173627297,0.096601427,0.011518761,0.029494407,0.165531905,0.001908417,0.033764239,0.108631416,0.07633322,0.020758671,0.020067335,0.115954523,0.05524893,0.045067193,-0.001540647,-0.011700646,0.025600557,-0.016718238,0.003554064,-0.015883156,-0.012231843,0.081738965,0.055658986,-0.030963368,0.077913609,0.196940634,0.236816909,0.079883907,0.040852413,0.036036079,-0.03536191,-0.061695492,0.01716598,0.017097277,0.064282915,1,0.054016391,0.11347077,0.070460348,0.099283513,-0.029869856,0.063834804,0.080139999,0.117193368,-0.04442642,0.00257899,-0.02745555,0.051363678,0.056882697,0.118993391,0.069430109,-0.062786044,-0.022665633,0.004020153,-0.043049433,-0.040339305,0.02069376,0.045510747,-0.041073586,-0.058812958,-0.056218155
0.042959642,-0.004823409,-0.018363336,0.094072012,-0.090125944,0.074635711,0.075547874,0.14701339,0.120889614,0.162846843,0.10218289,-0.035234859,0.077603876,0.099172037,0.040690557,0.102070556,-0.008835556,0.094957372,0.141782714,0.008276683,0.074308742,0.02430635,-0.017827501,0.000519541,0.054669235,0.015803327,0.020059045,0.265600919,0.040646101,0.001260544,0.016719235,0.248127181,0.06446641,0.14617087,0.129683527,0.072609635,0.15305739,-0.041560719,0.172176381,0.138688345,0.003660841,0.101271713,0.044649913,-0.009973811,0.054258892,0.021098082,-0.095372324,-0.007936605,0.033365724,0.126190066,-0.008677364,0.15933185,0.068694356,0.07005662,0.000965761,0.064641663,-0.039882937,-0.022780934,-0.029479108,-0.049657204,0.055781878,0.004490457,0.054016391,1,0.419477049,0.005060325,0.133115553,0.09606053,0.059566565,0.143370677,0.035115996,-0.004513026,-0.092101312,-0.083184839,0.162850486,0.079786883,0.068614736,0.050628718,-0.054474609,0.030318396,0.027914104,0.056349373,0.076466682,0.001236936,0.052261271,0.070850464,0.047218726,-0.033039727
0.068028369,0.027936196,0.045655952,0.079919423,0.04207709,0.029476717,-0.012279351,0.110953485,0.090401489,-0.005989906,0.180836004,0.018178804,0.015895912,0.108168336,0.094651053,0.067194057,0.023203754,0.074532218,0.217893177,0.030654342,0.126993487,0.058055922,-0.023371215,0.017344511,0.029111635,0.064624816,0.074360316,0.162568231,0.113042808,-0.020758439,0.010197449,0.256779823,0.041475594,0.131746665,0.101818781,0.13449991,0.065832271,-0.079375193,0.238270247,0.051999868,-0.047724163,0.027302793,0.057008161,0.044439665,0.059430741,0.036025455,0.001295258,-0.016459301,0.175542938,0.130483018,0.0610793,0.217919706,0.115735434,0.13707579,-0.05070493,-0.039211012,0.026975938,0.034651436,0.029129859,0.026062004,-0.027598506,-0.076220141,0.11347077,0.419477049,1,0.027976702,0.088889553,0.067875981,0.180577534,0.057720008,0.032457853,-0.026957181,-0.017688828,-0.009010688,0.10233873,0.002964404,0.098349615,0.058063003,-0.068725506,-0.056346021,-0.010260214,0.02890371,0.017322216,0.06481267,-0.045542734,0.08892204,0.093906848,-0.065835427
0.100330052,0.036982957,-0.052534642,0.043695693,0.045372531,-0.069857099,-0.057458787,-0.021241995,0.075251791,0.077823292,-0.014395295,0.060922823,0.086335022,0.059856498,-0.004581511,0.000376373,0.055958191,-0.018490807,-0.020413366,0.112504763,-0.017662734,-0.007928621,0.027863969,0.009790987,0.102167091,-0.046889081,-0.002142476,0.000209678,0.031008483,-0.014355738,0.022061395,0.054025292,-0.037055648,-0.021150004,0.054684107,-0.012031401,0.029626387,-0.029478732,0.080156085,0.043691638,0.014717449,-0.013834343,0.013688934,-0.033845587,-0.019844025,0.100014398,-0.025577805,0.06715468,0.046787564,0.096940232,0.061766208,0.066379356,0.039658269,-0.029814007,-0.065126714,0.076278563,0.081188669,0.06591608,-0.04468428,0.019368293,-0.002838158,-0.072495954,0.070460348,0.005060325,0.027976702,1,-0.016425722,0.086441161,-0.07598262,0.035355225,-0.008135696,0.090624407,0.084030453,-0.083045556,0.006185875,-0.072353679,-0.13564369,-0.010124587,-0.02487377,-0.02024278,0.274902625,0.049609645,0.071117983,-0.038645588,-0.040909893,-0.058249704,0.056951224,-0.024732588
0.035879274,0.032438752,0.041090104,0.098749468,-0.087359452,-0.007066016,0.051470493,0.095217618,0.038489816,0.098249395,0.15081237,0.084152721,0.01027193,0.073360745,0.123363022,0.032696794,-0.058869688,0.043239953,0.143133663,-0.03164569,0.092585735,-0.006862414,-0.030769071,0.023680269,0.060967283,0.08590891,0.084898645,0.11691235,0.080492071,-0.061957629,-0.014921406,0.095157377,-0.03864702,-0.063363233,0.042911947,0.060023937,-0.026416818,-0.058944082,0.103144006,-0.009724021,-0.030069892,-0.041676085,0.102243338,-0.056889871,0.041875996,-0.067677925,-0.099218939,0.02754224,0.0399357,0.034885301,-0.036140873,0.099460725,0.070105513,0.068520135,0.04091548,-0.01999705,0.061326202,-0.03551535,-0.068226927,-0.08564757,-0.066822069,-0.044642187,0.099283513,0.133115553,0.088889553,-0.016425722,1,0.082056042,0.08272195,0.119916638,0.099701508,0.014510728,-0.009969314,-0.030464551,0.062572611,0.025207894,0.122546633,0.095830964,-0.06051867,-0.068734918,-0.022461524,0.037102397,0.023996885,-0.0000854,0.051482729,0.084304243,-0.0741951,-0.08806845
0.122598062,0.062252583,-0.075086286,0.04348247,-0.053271086,0.023263477,0.055835748,0.027463588,0.023790289,0.057893568,-0.015957796,0.04160059,0.018203401,-0.006046357,-0.015769775,-0.033921757,-0.02882816,0.003092102,-0.008810619,0.020837947,0.011681072,0.067490483,0.077067431,-0.036173657,0.037952663,0.022134518,0.033357915,0.011045147,0.024317501,-0.062403366,0.043835437,-0.010907289,0.032640614,0.10438428,0.075529328,0.079522959,0.102226545,-0.073496917,0.026752072,0.010824375,-0.033078586,0.104242416,0.120820741,0.035300696,0.055864577,0.001510087,0.017327061,0.055592246,0.051851207,0.063015589,0.175394034,-0.028641929,-0.020333953,-0.004084148,-0.041252173,0.052495353,-0.012534913,0.041990918,0.004264791,0.022335067,-0.111231984,-0.017321361,-0.029869856,0.09606053,0.067875981,0.086441161,0.082056042,1,-0.05045822,0.101195425,-0.002336714,0.043821336,0.057332877,0.048907172,0.067764833,-0.077408744,-0.082792357,0.102525378,-0.084767318,0.089414357,0.041323455,0.033354077,0.053511248,-0.081281521,0.010039953,-0.090422203,0.007284227,0.010506129
-0.003891031,0.037447316,-0.043034365,-0.015954209,0.043037643,-0.035622379,0.08090546,0.090113698,0.009402153,0.124713784,0.18952718,0.078806482,-0.095848617,0.160050124,0.166443529,0.167423758,0.179987913,0.069656529,0.080756872,0.096270864,0.045415137,0.031442051,0.009167053,-0.036343765,-0.027309663,-0.028068445,0.092878898,0.156401677,0.099189981,-0.036308823,0.032898581,0.140001804,-0.054293356,0.091758321,0.107130919,0.192794152,-0.024977515,0.073473132,0.121410251,0.136280275,0.026863304,0.057324415,-0.053034083,0.036510959,-0.043681948,-0.020745262,0.104281138,-0.008969999,0.0576839,0.127140259,-0.063867573,0.22638061,0.135842255,0.108630562,-0.073462886,0.022412842,-0.041852309,0.123732525,0.04904247,-0.013975581,0.017637168,-0.000557359,0.063834804,0.059566565,0.180577534,-0.07598262,0.08272195,-0.05045822,1,0.277860956,0.249123784,0.044240181,0.071232322,-0.018922734,0.092745809,0.057509777,0.1076209,0.020812204,0.087750809,-0.06443296,-0.094618586,0.076366307,0.031139486,-0.094005838,0.102520879,0.162621029,0.003178394,-0.039758073
0.083084618,0.023563575,-0.069700711,0.106992079,0.018361213,0.020060724,0.025414973,0.036789423,0.018489527,0.082236095,0.078840045,0.087542535,-0.007681016,0.056541081,0.023524533,0.092509389,0.077410381,-0.015407242,0.038992029,0.044407511,-0.064810188,-0.037190641,0.015068043,-0.029510639,0.05381246,0.003306907,0.076048515,0.082800178,0.120928274,-0.046775467,-0.031839756,0.13184249,0.034111652,0.028719484,0.075987858,0.104033958,0.026548454,-0.01841135,0.061994593,0.105906777,0.049599125,0.047451895,0.042306991,0.037970066,-0.050559784,0.008871964,-0.012912226,0.034798501,-0.019808411,0.174836897,-0.03337616,0.117896948,0.082332298,0.155642808,0.068066752,0.154755388,0.012909594,0.055868397,-0.005624012,-0.0861562,-0.050099999,0.011383323,0.080139999,0.143370677,0.057720008,0.035355225,0.119916638,0.101195425,0.277860956,1,0.139670492,-0.049426233,0.096494816,-0.047596701,0.05724908,0.017411595,0.012889916,0.007552331,0.005869109,0.009646387,-0.09520027,0.043674286,-0.010157716,-0.125055862,0.007815855,0.028933216,-0.028266009,-0.046794043
0.094612513,0.002302599,-0.019480232,0.015713795,-0.011023664,-0.00128334,-0.003082152,0.115520851,0.081397337,0.091862076,0.159166059,0.011436762,-0.050822592,0.095902089,0.151285381,-0.004081527,0.091492529,-0.0279824,-0.012468963,-0.028205412,-0.018327937,-0.011171301,-0.015402912,-0.011325906,0.023468556,0.020448354,0.035173627,0.179157483,0.115964428,-0.077944111,0.047067179,0.0084109,0.02168499,0.034715965,0.061255844,0.106877887,0.013562684,0.088503149,0.167880846,0.069858389,0.0340135,0.036952937,-0.004557564,-0.002904957,-0.038018829,0.059212398,-0.016793548,-0.016881146,0.056641577,0.091169569,0.014396335,0.181242927,0.088589281,0.129405769,-0.001474466,0.021988544,0.047898638,0.04197499,-0.049278552,0.042353006,0.007549246,0.020954052,0.117193368,0.035115996,0.032457853,-0.008135696,0.099701508,-0.002336714,0.249123784,0.139670492,1,-0.001118341,0.138317603,0.051009158,0.128629818,0.051305179,0.091908551,-0.011995088,0.036009173,-0.002528468,-0.124890469,-0.0229719,0.071798744,-0.080112291,0.093939942,0.059968778,-0.062279677,-0.000641474
0.052082512,-0.006042582,-0.070108669,0.046371862,0.039283859,0.058654785,0.197079789,0.105708361,-0.063884543,0.036489026,-0.011091976,0.198336623,-0.007761994,0.016467881,0.026258935,0.026953529,-0.002559456,0.027376336,-0.008866035,0.249431624,0.022633225,-0.064911259,0.016385214,0.065585898,0.119516545,0.013138171,0.021193407,0.097259023,-0.04263545,0.217327218,-0.042153382,0.042003091,-0.028008467,-0.027511818,-0.055585901,0.111119745,0.137876867,-0.013534003,0.037737295,0.086980673,0.026128773,0.224970113,0.040026592,0.022342182,0.008431687,0.030308083,0.108392473,-0.005417387,0.007431819,0.004108648,0.061000984,0.025303267,-0.043265813,0.045897094,0.015853192,-0.024101871,0.208211464,0.033372975,0.087072846,0.241631995,-0.002554465,0.007036514,-0.04442642,-0.004513026,-0.026957181,0.090624407,0.014510728,0.043821336,0.044240181,-0.049426233,-0.001118341,1,0.096450154,0.005083525,-0.030682151,0.036764148,-0.053661787,0.005798901,0.043897634,-0.003790336,0.029541855,0.068983709,-0.009919436,-0.090520812,0.146359149,0.088102569,0.069741796,-0.003808672
0.03564752,0.015082563,-0.005979281,-0.080333883,0.075445737,0.115485739,-0.006899077,0.050294745,-0.020799496,-0.004182403,0.044408748,0.067108748,-0.042234827,-0.102622444,0.006432029,0.007126856,0.029970204,-0.015175786,-0.092615851,0.110187736,0.009048345,0.021140718,0.005855267,-0.055906512,0.00095558,0.031207007,-0.037065156,-0.011549324,0.035897703,-0.053389292,-0.007547108,0.036884355,0.000454429,-0.009757333,0.05608218,-0.023029044,0.034754089,0.051790254,0.013225312,-0.012575435,0.05466545,0.053297695,-0.035125144,0.004353187,-0.032276188,0.0769,0.077324267,0.012128689,-0.026215476,0.074921702,0.051624702,0.015332871,-0.010546836,0.061893853,0.011893487,0.021191027,0.019401871,0.022243937,0.014494116,0.045999595,0.019589605,0.01669589,0.00257899,-0.092101312,-0.017688828,0.084030453,-0.009969314,0.057332877,0.071232322,0.096494816,0.138317603,0.096450154,1,0.10268902,0.048427986,-0.02254699,-0.008049019,-0.026621045,0.014258145,-0.030665018,-0.038403315,0.038550687,0.181033293,-0.069564174,-0.06222736,0.019686061,0.009145424,-0.072220129
-0.048154913,-0.086324412,0.085414812,0.009389516,0.014109245,0.073678609,-0.025560254,0.064536146,0.021312919,-0.06871806,0.027484035,0.039992423,-0.047898726,-0.089765548,0.005292769,-0.095942383,0.006212516,0.064621435,0.011796626,-0.034658239,-0.01556645,0.073299804,-0.036617956,0.015795452,-0.002797245,0.009059229,0.042425787,0.053427795,-0.072666758,-0.048483726,0.083015943,-0.044794613,0.065561522,0.033334067,-0.077825262,0.025284952,-0.001888992,0.04999687,0.00852704,0.044853214,0.003621466,0.012186614,-0.004519965,-0.11268454,0.017168944,-0.026954795,0.000175884,-0.007845693,0.07969895,-0.005474751,0.054486261,-0.011901828,-0.097164084,0.091383221,-0.019278522,-0.047158638,-0.015839101,0.051278422,0.051553797,-0.003276059,0.001482084,0.086488264,-0.02745555,-0.083184839,-0.009010688,-0.083045556,-0.030464551,0.048907172,-0.018922734,-0.047596701,0.051009158,0.005083525,0.10268902,1,0.10793522,0.034343425,0.104168432,0.016689666,-0.029675931,-0.021280021,0.002197673,-0.003034455,0.06698724,0.035798745,-0.059635719,-0.060370765,-0.000921874,0.004064781
0.006392276,0.013280909,0.077782806,0.108541245,0.028297724,0.066264956,-0.041304726,0.127632844,0.132608647,0.112788655,0.087506823,0.036933357,0.016053024,0.043744008,0.129871232,0.02438927,0.025040119,0.162502166,0.069730137,0.076799389,0.0579806,-0.012208518,-0.073162414,-0.019157901,-0.005212792,0.036887672,0.038964577,0.212454433,0.01473416,-0.017563684,0.09573383,0.103452087,0.0526872,0.067757244,0.063603329,0.062447663,0.044640654,0.123067802,0.244595516,0.408211134,0.024531929,0.049347932,0.013982531,-0.042807264,-0.024698296,0.002006893,-0.013298134,-0.072751813,0.094514978,0.123656734,-0.034362733,0.237089233,-0.006854754,0.03638352,-0.029261395,-0.00280749,-0.016631582,-0.089470943,0.031451487,0.021836659,-0.033117286,0.025104831,0.051363678,0.162850486,0.10233873,0.006185875,0.062572611,0.067764833,0.092745809,0.05724908,0.128629818,-0.030682151,0.048427986,0.10793522,1,0.037361181,0.066642149,0.014351578,-0.039206696,-0.064896206,-0.026675516,0.006081006,0.013714719,-0.027926947,0.030777521,-0.015234171,-0.017366641,0.018757792
